Filename,RelFreq NOUN,RelFreq VERB,RelFreq ADJ,RelFreq ADV,Unique PER,Unique LOC,Unique ORG
0112.a2.txt,0.21637426900584794,0.10058479532163743,0.07953216374269007,0.047953216374269005,0,0,1
0135.a2.txt,0.18287037037037038,0.10300925925925926,0.08680555555555555,0.05092592592592592,2,0,2
2021.a2.txt,0.18160377358490565,0.10023584905660378,0.09787735849056604,0.06839622641509434,0,0,0
3012.a2.txt,0.1477124183006536,0.11503267973856209,0.06274509803921569,0.047058823529411764,0,0,0
0188.a2.txt,0.1643192488262911,0.1068075117370892,0.07981220657276995,0.045774647887323945,1,0,1
2072.a2.txt,0.1942257217847769,0.11286089238845144,0.05643044619422572,0.05905511811023622,0,0,0
0174.a2.txt,0.22321428571428573,0.1171875,0.09040178571428571,0.024553571428571428,1,0,1
4041.a2.txt,0.1735261401557286,0.1446051167964405,0.06451612903225806,0.041156840934371525,0,0,0
3023.a2.txt,0.1707920792079208,0.12995049504950495,0.0655940594059406,0.04579207920792079,0,0,0
0158.a2.txt,0.16687898089171974,0.12356687898089172,0.05732484076433121,0.06751592356687898,0,0,0
0193.a2.txt,0.2174863387978142,0.11912568306010929,0.08306010928961749,0.04262295081967213,0,0,4
2065.a2.txt,0.18387909319899245,0.1070528967254408,0.10453400503778337,0.055415617128463476,0,0,1
0159.a2.txt,0.18421052631578946,0.10047846889952153,0.08253588516746412,0.07416267942583732,0,0,0
0189.a2.txt,0.1707865168539326,0.08764044943820225,0.07303370786516854,0.043820224719101124,1,1,1
0222.a2.txt,0.1910828025477707,0.11464968152866242,0.06369426751592357,0.03949044585987261,1,6,5
0201.a2.txt,0.14421768707482993,0.08163265306122448,0.07482993197278912,0.0326530612244898,0,0,4
1121.a2.txt,0.1611170784103115,0.10526315789473684,0.08055853920515575,0.04940923737916219,4,1,2
0218.a2.txt,0.22426470588235295,0.11642156862745098,0.07107843137254902,0.03308823529411765,0,0,0
1058.a2.txt,0.2183406113537118,0.12663755458515283,0.08151382823871907,0.0611353711790393,0,0,5
0173.a2.txt,0.21534936998854526,0.08247422680412371,0.11798396334478808,0.046964490263459335,2,0,1
5024.a2.txt,0.15013404825737264,0.0871313672922252,0.06836461126005362,0.06300268096514745,6,2,2
0100.a2.txt,0.20584652862362973,0.13032886723507917,0.0779537149817296,0.03654080389768575,0,0,2
1106.a2.txt,0.1945945945945946,0.0918918918918919,0.08108108108108109,0.05297297297297297,3,1,7
2031.a2.txt,0.18543799772468714,0.10011376564277588,0.09556313993174062,0.0671217292377702,0,0,0
0216.a2.txt,0.1628440366972477,0.11238532110091744,0.09518348623853211,0.027522935779816515,0,0,1
2044.a2.txt,0.13744075829383887,0.11255924170616113,0.07464454976303317,0.034360189573459717,3,2,2
0133.a2.txt,0.1830574488802337,0.09931840311587146,0.09444985394352483,0.05160662122687439,1,0,0
1098.a2.txt,0.1728525980911983,0.12937433722163308,0.06574761399787911,0.036055143160127257,2,0,0
5047.a2.txt,0.20278099652375434,0.12166859791425261,0.0660486674391657,0.054461181923522596,0,0,0
0169.a2.txt,0.18089430894308944,0.11483739837398374,0.12195121951219512,0.051829268292682924,1,0,2
2074.a2.txt,0.20047169811320756,0.09316037735849056,0.09787735849056604,0.049528301886792456,2,1,7
0236.a2.txt,0.15320665083135393,0.11282660332541568,0.08076009501187649,0.0498812351543943,0,0,0
2005.a2.txt,0.20130576713819368,0.11860718171926006,0.07290533188248095,0.04570184983677911,0,0,2
2022.a2.txt,0.1364221364221364,0.07593307593307594,0.07335907335907337,0.036036036036036036,3,0,13
2036.a2.txt,0.16972972972972972,0.12432432432432433,0.0745945945945946,0.05081081081081081,0,0,0
2041.a2.txt,0.16996047430830039,0.08563899868247694,0.08432147562582346,0.03162055335968379,0,1,5
2032.a2.txt,0.20664739884393063,0.12427745664739884,0.09248554913294797,0.05346820809248555,0,0,0
0202.a2.txt,0.20924574209245742,0.13746958637469586,0.07664233576642336,0.032846715328467155,0,0,0
5046.a2.txt,0.18013245033112582,0.12847682119205298,0.08609271523178808,0.059602649006622516,0,0,0
2069.a2.txt,0.17647058823529413,0.11639549436795996,0.0688360450563204,0.05131414267834793,0,0,0
1005.a2.txt,0.16574074074074074,0.09907407407407408,0.09722222222222222,0.05925925925925926,6,0,0
4018.a2.txt,0.17354368932038836,0.11771844660194175,0.061893203883495146,0.04854368932038835,0,0,2
0118.a2.txt,0.17614424410540916,0.14147018030513175,0.08876560332871013,0.04022191400832178,0,0,0
0199.a2.txt,0.19458128078817735,0.10591133004926108,0.09236453201970443,0.034482758620689655,0,0,0
0238.a2.txt,0.18407960199004975,0.1256218905472637,0.05845771144278607,0.05099502487562189,0,0,0
0136.a2.txt,0.19975490196078433,0.11642156862745098,0.08700980392156862,0.030637254901960783,0,0,0
3003.a2.txt,0.2052910052910053,0.09735449735449736,0.10793650793650794,0.0380952380952381,0,0,2
2038.a2.txt,0.20286085825747724,0.09622886866059818,0.10663198959687907,0.045513654096228866,0,0,2
3068.a2.txt,0.18126520681265207,0.1070559610705596,0.06569343065693431,0.051094890510948905,0,1,1
4003.a2.txt,0.17452229299363056,0.13630573248407643,0.05732484076433121,0.045859872611464965,0,0,0
0155.a2.txt,0.20483460559796438,0.12340966921119594,0.10814249363867684,0.07124681933842239,0,0,1
1109.a2.txt,0.1888412017167382,0.12303290414878398,0.10300429184549356,0.031473533619456366,0,0,0
4015.a2.txt,0.21428571428571427,0.10119047619047619,0.07976190476190476,0.041666666666666664,0,0,2
4036.a2.txt,0.16170763260025872,0.11901681759379043,0.09055627425614489,0.09055627425614489,1,0,1
4016.a2.txt,0.15339233038348082,0.1430678466076696,0.06784660766961652,0.035398230088495575,0,0,0
1003.a2.txt,0.1696035242290749,0.10792951541850221,0.08480176211453745,0.03854625550660793,2,0,3
1009.a2.txt,0.19813519813519814,0.11421911421911422,0.07109557109557109,0.03146853146853147,0,1,0
2009.a2.txt,0.1955085865257596,0.10435931307793923,0.08586525759577279,0.035667107001321,1,0,1
1034.a2.txt,0.14350797266514806,0.10250569476082004,0.07517084282460136,0.04669703872437358,0,0,1
5049.a2.txt,0.18533886583679116,0.11618257261410789,0.06639004149377593,0.06639004149377593,0,2,0
3033.a2.txt,0.18768619662363456,0.12810327706057598,0.06653426017874876,0.04369414101290963,1,0,1
1026.a2.txt,0.1488871834228703,0.13660782808902533,0.0636991557943208,0.0283960092095165,0,0,0
5036.a2.txt,0.2076215505913272,0.10512483574244415,0.09067017082785808,0.02759526938239159,0,0,0
0185.a2.txt,0.17125748502994012,0.11377245508982035,0.058682634730538925,0.04431137724550898,1,1,0
1069.a2.txt,0.20184426229508196,0.08504098360655737,0.07377049180327869,0.050204918032786885,2,0,10
5035.a2.txt,0.19547872340425532,0.11702127659574468,0.08909574468085106,0.06914893617021277,0,0,1
0127.a2.txt,0.20087336244541484,0.11499272197962154,0.08296943231441048,0.07132459970887918,1,1,1
5003.a2.txt,0.1830238726790451,0.10742705570291777,0.10344827586206896,0.0649867374005305,0,0,0
5013.a2.txt,0.16282642089093702,0.11981566820276497,0.07373271889400922,0.05222734254992319,3,0,2
0179.a2.txt,0.1986842105263158,0.12368421052631579,0.09605263157894736,0.039473684210526314,0,0,0
0125.a2.txt,0.1786743515850144,0.11527377521613832,0.1138328530259366,0.0446685878962536,0,0,0
