Filename,RelFreq NOUN,RelFreq VERB,RelFreq ADJ,RelFreq ADV,Unique PER,Unique LOC,Unique ORG
5011.a3.txt,0.17685305591677503,0.1235370611183355,0.08842652795838751,0.06501950585175553,0,0,0
4002.a3.txt,0.22738095238095238,0.09285714285714286,0.06190476190476191,0.05357142857142857,2,0,2
4009.a3.txt,0.16875,0.1328125,0.05625,0.053125,1,0,0
1072.a3.txt,0.21827956989247313,0.0978494623655914,0.07634408602150537,0.05161290322580645,0,0,0
1104.a3.txt,0.21613832853025935,0.12199807877041306,0.04610951008645533,0.05571565802113353,3,0,0
0133.a3.txt,0.1767109295199183,0.10112359550561797,0.05209397344228805,0.06332992849846783,5,1,4
0209.a3.txt,0.22842639593908629,0.11548223350253807,0.05456852791878172,0.02918781725888325,2,0,4
1012.a3.txt,0.21059602649006623,0.11655629139072848,0.07417218543046358,0.045033112582781455,1,0,1
1008.a3.txt,0.18313253012048192,0.10240963855421686,0.05783132530120482,0.056626506024096385,1,0,1
0106.a3.txt,0.22071516646115907,0.09494451294697903,0.0752157829839704,0.05795314426633785,1,0,0
3065.a3.txt,0.1990686845168801,0.11641443538998836,0.07334109429569266,0.03608847497089639,0,0,1
4047.a3.txt,0.15723270440251572,0.12578616352201258,0.06289308176100629,0.0779874213836478,1,0,1
4003.a3.txt,0.19685990338164253,0.10990338164251208,0.08454106280193237,0.06159420289855073,2,0,0
0221.a3.txt,0.1906779661016949,0.1271186440677966,0.05649717514124294,0.03248587570621469,0,0,0
2047.a3.txt,0.19827586206896552,0.1145320197044335,0.08866995073891626,0.0480295566502463,0,0,0
1006.a3.txt,0.1813186813186813,0.12087912087912088,0.07802197802197802,0.06043956043956044,3,1,2
5036.a3.txt,0.2159468438538206,0.10465116279069768,0.04983388704318937,0.03986710963455149,1,0,0
0187.a3.txt,0.16811955168119552,0.09713574097135741,0.08841843088418432,0.048567870485678705,5,0,3
